,221.135,221.790,222.272,222.708,223.359,224.072,224.783,225.708,226.507,226.937,227.167,227.121,226.461,225.677,224.041,222.195,220.776,219.304,218.439,217.557,217.083,216.419
,220.009,220.494,221.088,221.509,222.023,222.381,222.739,222.894,223.375,223.762,223.964,223.127,221.805,220.807,219.194,216.656,214.752,212.580,210.264,208.970,209.003,208.970,

Frame 408,213.333,215.356,217.162,218.550,220.166,221.541,222.506,223.855,224.999,225.892,226.308,226.338,226.108,225.508,224.520,223.545,222.568,221.712,221.182,220.369,220.088,219.571
,219.555,220.119,220.932,221.883,222.692,223.747,224.798,225.662,226.922,227.749,228.101,228.223,227.780,226.907,225.646,224.582,223.313,222.366,221.541,220.729,220.369,220.056
,220.901,221.463,222.226,222.987,223.964,224.736,225.769,226.953,227.948,228.910,229.246,229.307,228.834,227.872,226.722,225.369,224.010,222.972,222.055,221.400,220.557,220.009
,221.618,222.023,222.832,223.390,224.288,225.061,226.092,227.075,228.269,229.413,230.295,230.311,229.809,228.559,227.106,225.569,224.227,223.003,221.930,221.275,220.432,219.884
,221.743,222.226,222.956,223.917,224.474,225.199,226.231,227.213,228.605,229.946,230.645,230.508,230.037,228.849,227.351,225.585,224.288,222.910,221.759,221.119,220.479,219.774
,221.681,222.210,223.111,223.638,224.350,225.246,226.215,227.382,228.529,229.657,230.068,230.311,229.839,228.590,227.091,225.307,223.778,222.552,221.431,220.588,220.135,219.429
,221.416,222.117,222.801,223.297,223.979,224.844,225.985,227.121,227.841,228.437,228.727,229.170,228.743,227.703,226.262,224.659,222.847,221.400,220.448,219.837,219.398,218.833
,220.885,221.868,222.335,222.941,223.994,224.427,224.953,225.769,226.354,226.738,226.845,226.922,226.461,225.538,223.871,222.195,220.916,219.492,218.408,217.541,217.068,216.577
,220.025,220.448,221.119,221.572,222.055,222.708,222.894,222.956,223.328,223.731,223.685,223.282,222.008,220.838,219.147,216.862,214.864,212.628,210.361,208.841,209.019,208.938,

Frame 409,213.365,215.388,217.399,218.911,220.150,221.572,222.583,223.778,225.168,225.923,226.292,226.277,226.108,225.415,224.567,223.716,222.739,221.650,221.275,220.463,220.103,219.508
,219.665,220.494,221.307,222.117,222.925,223.933,224.736,225.754,226.968,227.749,228.086,228.223,227.887,226.891,225.739,224.597,223.313,222.179,221.572,220.776,220.526,219.947
,221.026,221.525,222.226,222.925,223.824,224.443,225.646,226.676,227.887,228.880,229.230,229.276,228.910,228.009,226.753,225.307,223.917,222.677,221.899,221.322,220.635,220.088
,221.541,221.977,222.832,223.468,224.165,225.045,226.185,227.213,228.422,229.489,229.961,230.052,229.642,228.651,227.045,225.600,224.227,223.003,221.837,221.166,220.620,220.166
,221.681,222.163,223.018,223.855,224.567,225.045,226.154,227.550,228.620,229.794,230.538,230.447,229.961,228.834,227.366,225.723,224.180,223.018,221.868,221.010,220.307,219.774
,221.883,222.148,223.003,223.638,224.366,225.138,226.154,227.351,228.575,229.748,230.007,230.068,229.779,228.498,227.106,225.261,223.886,222.630,221.478,220.620,219.900,219.241
,221.525,222.086,222.708,223.313,223.809,224.644,226.016,226.983,227.780,228.422,228.758,229.093,228.636,227.550,225.908,224.397,222.708,221.229,220.416,219.790,218.958,217.920
,221.010,221.618,222.428,222.847,223.437,224.056,224.675,225.477,226.384,226.692,226.799,227.029,226.415,225.446,223.948,222.039,220.729,219.272,218.188,217.510,217.241,216.609
,219.978,220.604,221.244,221.696,221.899,222.257,222.599,222.910,223.127,223.406,223.468,223.080,222.163,220.760,219.021,216.830,214.577,212.340,210.280,208.954,208.792,208.808,

Frame 410,213.317,215.341,217.147,218.738,220.182,221.494,222.801,223.886,224.953,225.877,226.246,226.415,226.185,225.492,224.458,223.514,222.537,221.743,221.088,220.338,220.041,219.665
,219.445,220.354,221.244,222.008,222.801,223.886,224.767,225.646,226.937,227.719,228.284,228.376,227.795,226.860,225.754,224.536,223.468,222.179,221.556,220.823,220.244,219.947
,220.901,221.603,222.319,223.034,223.747,224.613,225.692,226.830,227.887,228.834,229.352,229.429,228.956,227.933,226.738,225.431,224.072,222.692,222.179,221.353,220.510,219.962
,221.509,221.961,222.677,223.607,224.304,225.168,226.246,227.382,228.437,229.383,229.916,230.159,229.703,228.590,227.305,225.908,224.597,223.127,222.055,221.182,220.541,220.056
,221.790,221.977,222.847,223.576,224.443,225.122,226.369,227.535,228.590,229.733,230.417,230.675,230.068,228.788,227.336,225.769,224.257,223.049,221.868,221.026,220.416,219.649
,221.914,222.397,223.018,223.747,224.412,225.061,226.277,227.412,228.437,229.352,230.037,230.265,229.703,228.452,227.045,225.477,223.979,222.677,221.494,220.244,219.727,219.602
,221.338,222.381,222.972,223.266,224.087,224.891,225.862,226.953,227.933,228.315,228.712,228.971,228.651,227.550,226.031,224.257,222.521,221.416,220.698,219.712,219.257,218.439
,221.010,221.618,222.272,222.941,223.530,223.979,224.597,225.523,226.354,226.600,226.845,226.937,226.446,225.431,223.793,221.946,220.494,219.163,218.439,217.620,217.099,216.372
,219.994,220.635,221.119,221.603,221.852,222.475,222.723,222.878,223.359,223.452,223.452,223.080,222.163,220.729,219.053,216.751,214.768,212.324,210.264,209.019,208.808,209.035,

Frame 411,213.380,215.404,217.210,218.707,220.103,221.494,222.677,223.638,224.798,225.923,226.369,226.431,226.016,225.538,224.458,223.561,222.568,221.618,221.229,220.557,220.009,219.680
,219.508,220.479,221.229,221.977,222.785,223.793,224.814,225.631,226.845,227.703,228.284,228.391,227.581,226.907,225.739,224.551,223.468,222.319,221.494,220.823,220.307,219.884
,221.026,221.665,222.366,223.065,223.778,224.706,225.723,226.845,227.963,228.895,229.489,229.337,228.834,228.070,226.814,225.538,224.165,222.925,222.008,221.244,220.369,219.931
,221.665,222.008,222.878,223.592,224.304,225.230,226.246,227.366,228.284,229.413,229.992,230.235,229.824,228.758,227.198,225.754,224.397,222.972,221.868,221.322,220.510,219.821
,221.837,222.226,223.003,223.716,224.427,225.353,226.369,227.489,228.804,229.748,230.311,230.721,230.250,228.834,227.336,225.862,224.551,223.096,221.618,220.979,220.369,219.680
,221.774,222.412,223.142,223.654,224.350,225.061,226.262,227.366,228.666,229.398,229.763,230.235,229.703,228.284,226.983,225.384,223.824,222.739,221.322,220.229,219.931,219.539
,221.618,222.443,222.941,223.437,224.118,224.814,226.000,226.891,227.765,228.346,228.880,229.154,228.697,227.627,225.923,224.227,222.552,221.463,220.620,219.586,219.225,218.550
,221.307,221.728,222.397,223.034,223.685,224.149,224.628,225.600,226.354,226.569,226.983,227.075,226.384,225.415,223.793,221.961,220.557,219.084,218.408,217.715,217.210,216.530
,219.978,220.526,221.073,221.385,221.914,222.397,222.894,223.080,223.313,223.530,223.406,223.080,222.163,220.776,219.100,216.846,214.720,212.516,210.167,208.986,208.938,209.084,

Frame 412,213.636,215.452,217.052,218.723,220.260,221.572,222.863,223.948,225.014,225.862,226.323,226.246,226.077,225.554,224.489,223.685,222.599,221.728,221.229,220.573,219.994,219.743
,219.947,220.432,221.307,221.992,222.987,223.840,224.690,225.739,226.999,227.673,228.055,228.101,227.765,226.845,225.723,224.659,223.514,222.335,221.821,220.901,220.291,219.978
,221.119,221.899,222.350,223.127,223.917,224.706,225.692,226.937,228.009,228.788,229.307,229.368,228.834,228.040,226.646,225.307,224.087,222.832,221.977,221.104,220.682,219.915
,221.541,222.210,222.785,223.468,224.474,225.122,226.246,227.351,228.376,229.352,230.022,230.265,229.839,228.575,227.091,225.816,224.505,223.111,222.117,221.431,220.760,219.884
,221.728,222.195,222.941,223.654,224.458,225.477,226.431,227.535,228.758,229.733,230.326,230.523,230.068,228.895,227.382,225.969,224.520,222.941,221.728,221.026,220.354,219.759
,221.650,222.132,222.863,223.762,224.458,225.261,226.354,227.443,228.452,229.566,229.809,230.022,229.626,228.529,227.091,225.276,223.700,222.475,221.525,220.213,219.837,219.351
,221.572,222.086,222.599,223.437,224.072,224.814,226.046,226.876,227.749,228.193,228.926,229.154,228.758,227.611,226.077,224.257,222.630,221.494,220.698,219.586,219.037,218.408
,221.244,221.509,222.288,223.065,223.437,224.041,224.736,225.615,226.200,226.630,226.999,227.045,226.262,225.292,223.902,222.101,220.448,219.178,218.502,217.620,217.147,216.672
,220.041,220.666,220.885,221.556,221.930,222.319,222.785,223.018,223.437,223.576,223.654,223.204,221.914,220.604,219.005,216.720,214.577,212.340,210.280,209.051,209.132,209.132,

Frame 413,213.508,215.531,217.131,218.723,220.197,221.587,222.770,223.933,224.875,225.800,226.200,226.277,226.077,225.585,224.520,223.592,222.630,221.774,221.447,220.635,219.962,219.665
,219.853,220.401,221.135,222.055,222.832,223.809,224.783,225.769,226.553,227.443,228.040,228.147,227.780,226.891,225.569,224.567,223.328,222.397,221.634,220.666,220.275,219.931
,221.073,221.572,222.272,223.189,223.902,224.814,225.739,226.907,227.856,228.620,229.230,229.474,229.078,228.116,226.722,225.246,223.933,222.723,222.023,221.088,220.651,220.056
,221.572,221.992,222.987,223.762,224.273,225.138,226.062,227.244,228.590,229.368,229.961,230.204,229.794,228.529,227.014,225.754,224.335,223.189,221.946,221.385,220.651,219.947
,221.868,222.210,223.142,223.917,224.628,225.492,226.415,227.611,228.758,229.733,230.265,230.493,229.992,228.987,227.290,225.892,224.489,223.003,221.774,220.807,220.494,219.633
,221.790,222.195,222.894,223.638,224.520,225.353,226.446,227.382,228.498,229.444,229.931,229.931,229.566,228.605,226.983,225.323,223.809,222.568,221.400,220.291,220.009,219.304
,221.478,222.163,222.630,223.344,223.994,224.937,226.000,226.907,227.596,228.055,228.773,229.261,228.804,227.734,226.154,224.288,222.568,221.385,220.588,219.680,219.005,218.392
,220.885,221.665,222.428,223.111,223.731,224.041,224.597,225.585,226.169,226.446,227.014,226.953,226.277,225.508,223.902,222.086,220.651,219.225,218.392,217.762,217.131,216.498
,219.962,220.604,221.026,221.556,221.821,222.179,222.816,223.080,223.297,223.421,223.638,223.096,221.805,220.620,219.068,216.609,214.641,212.580,210.490,209.213,209.181,209.165,

Frame 414,213.636,215.452,217.257,218.644,220.275,221.696,222.692,223.886,225.061,225.954,226.246,226.338,226.169,225.477,224.505,223.669,222.723,221.759,221.416,220.698,220.119,219.586
,219.837,220.432,221.151,222.195,223.204,223.994,224.783,225.585,226.784,227.688,228.254,228.147,227.765,226.814,225.785,224.690,223.483,222.288,221.774,220.885,220.338,220.182
,221.073,221.603,222.335,223.080,223.747,224.736,225.523,226.722,227.933,228.697,229.429,229.550,228.773,228.147,226.860,225.307,224.025,222.754,222.086,221.026,220.463,220.213
,221.603,221.977,222.677,223.623,224.319,225.107,226.062,227.290,228.498,229.459,230.007,230.128,229.657,228.941,227.611,225.692,224.257,222.832,221.992,221.260,220.479,220.009
,221.743,222.195,222.847,223.994,224.690,225.492,226.446,227.474,228.682,229.839,230.341,230.538,229.976,228.910,227.290,225.631,224.335,222.972,221.961,220.885,220.338,219.696
,221.883,222.210,223.034,223.994,224.675,225.261,226.185,227.382,228.575,229.505,230.022,230.204,229.794,228.575,227.229,225.477,224.149,222.583,221.353,220.307,219.931,219.351
,221.494,222.117,222.739,223.452,224.257,224.798,225.877,227.029,227.780,228.239,229.032,229.429,228.727,227.795,226.323,224.829,223.235,221.525,220.557,219.727,219.210,218.408
,221.026,221.821,222.210,223.034,223.809,224.118,224.706,225.569,226.016,226.492,226.968,226.937,226.507,225.692,223.886,222.070,220.651,219.194,218.550,217.904,217.257,216.609
,220.072,220.557,220.870,221.572,222.210,222.335,222.801,223.111,223.220,223.561,223.623,222.910,222.055,221.026,219.163,216.656,214.577,212.612,210.619,209.019,209.084,208.954,

Frame 415,213.588,215.404,217.210,218.896,220.072,221.431,222.785,223.731,224.860,225.800,226.477,226.369,226.046,225.369,224.690,223.809,222.785,221.805,221.369,220.651,220.260,219.649
,219.602,220.369,221.322,222.195,222.801,223.809,224.628,225.646,226.860,227.688,228.391,228.361,227.642,226.600,225.831,224.860,223.545,222.335,221.525,220.807,220.510,220.103
,221.073,221.712,222.428,223.344,223.871,224.597,225.554,226.768,227.795,228.743,229.413,229.566,228.758,227.627,226.569,225.492,223.871,222.739,222.008,221.104,220.526,220.307
,221.494,222.055,222.770,223.685,224.227,225.153,225.892,227.336,228.330,229.078,229.946,230.250,229.718,228.483,227.320,225.708,224.288,223.018,222.148,221.104,220.557,220.103
,221.837,222.226,222.941,223.855,224.798,225.692,226.277,227.474,228.712,229.657,230.341,230.523,230.037,228.849,227.336,225.785,224.257,223.018,221.946,220.916,220.401,219.696
,221.992,222.241,223.127,223.871,224.597,225.477,225.846,227.029,228.452,229.383,229.855,230.235,229.824,228.514,227.045,225.477,224.118,222.614,221.525,220.494,219.978,219.335
,221.478,222.055,222.723,223.251,224.257,225.107,225.969,226.983,227.703,228.116,228.880,229.322,228.834,227.719,226.215,224.783,223.111,221.509,220.526,219.712,219.115,218.518
,220.932,221.587,222.257,222.987,223.607,224.335,224.875,225.754,226.154,226.569,227.106,227.029,226.538,225.538,223.948,222.350,220.745,219.225,218.361,217.904,217.241,216.783
,220.088,220.588,221.307,221.681,222.132,222.599,222.863,223.096,223.421,223.654,223.607,223.127,222.023,220.791,219.147,216.672,214.497,212.484,210.506,209.035,209.132,209.116,

Frame 416,213.524,215.547,217.147,218.943,220.573,221.743,222.692,223.623,224.937,225.923,226.400,226.277,226.062,225.538,224.659,223.700,222.739,221.837,221.322,220.573,220.229,219.618
,219.633,220.385,221.182,222.163,222.910,223.731,224.551,225.569,226.999,227.688,228.284,228.208,227.749,226.968,225.831,224.783,223.328,222.335,221.650,220.916,220.510,220.119
,221.166,221.603,222.303,223.204,223.902,224.613,225.523,226.722,227.918,228.834,229.337,229.489,228.819,227.933,226.692,225.461,223.886,222.785,222.117,221.416,220.526,220.119
,221.681,222.132,222.832,223.530,224.273,225.199,226.031,227.229,228.422,229.139,229.839,230.098,229.535,228.559,227.229,225.615,224.257,222.956,222.086,221.275,220.604,220.197
,221.790,222.132,223.189,223.933,224.675,225.400,226.231,227.428,228.620,229.535,230.341,230.599,229.961,228.773,227.336,225.739,224.366,223.049,221.821,221.057,220.479,219.790
,221.930,222.350,223.189,223.917,224.443,225.369,226.169,227.336,228.498,229.215,229.992,230.235,229.779,228.636,227.229,225.523,223.979,222.645,221.416,220.448,219.915,219.163
,221.572,222.086,222.723,223.452,224.381,225.076,226.077,226.814,227.826,228.376,229.017,229.276,228.849,227.657,226.185,224.675,222.847,221.494,220.448,219.665,218.880,218.439
,220.963,221.712,222.366,222.910,223.669,224.196,224.829,225.585,226.215,226.615,226.876,227.152,226.507,225.431,224.041,222.241,220.635,219.178,218.518,218.062,217.147,216.672
,220.119,220.666,220.713,221.494,222.039,222.599,222.661,222.832,223.282,223.452,223.468,223.127,222.210,220.682,218.974,216.625,214.657,212.388,210.442,209.262,209.181,209.035,

Frame 417,213.444,215.468,217.068,218.974,220.432,221.681,222.506,223.933,225.138,226.046,226.231,226.338,226.123,225.554,224.675,223.576,222.614,221.883,221.151,220.620,220.182,219.602
,219.774,220.401,221.213,222.132,222.925,223.886,224.659,225.646,226.814,227.703,228.330,228.422,227.841,226.830,225.662,224.659,223.406,222.366,221.665,220.948,220.448,219.900
,221.119,221.618,222.319,223.235,223.948,224.659,225.585,226.768,227.948,228.895,229.398,229.459,228.758,227.826,226.753,225.446,223.886,222.692,221.837,221.322,220.760,220.025
,221.525,222.055,223.065,223.592,224.304,225.215,225.939,227.137,228.315,229.459,230.174,230.052,229.626,228.773,227.382,225.677,224.118,222.956,221.930,221.260,220.604,220.041
,221.696,222.226,223.034,223.917,224.474,225.184,226.277,227.504,228.483,229.626,230.204,230.417,229.931,228.895,227.397,225.785,224.227,223.080,221.868,221.073,220.432,219.727
,221.541,222.443,223.220,223.902,224.659,225.369,226.062,227.259,228.407,229.352,229.900,230.052,229.687,228.529,227.075,225.446,223.809,222.506,221.338,220.338,219.806,219.131
,221.447,222.132,222.894,223.359,224.211,224.906,225.985,226.968,227.703,228.346,228.910,229.261,228.651,227.428,226.031,224.582,222.878,221.353,220.369,219.571,218.990,218.361
,220.901,221.665,222.412,222.925,223.576,224.350,224.706,225.554,226.139,226.630,226.983,227.213,226.415,225.415,224.041,222.288,220.526,219.100,218.266,217.841,217.210,216.372
,219.884,220.479,220.854,221.400,222.086,222.443,222.785,222.847,223.204,223.468,223.375,223.080,222.195,220.698,219.084,216.894,214.704,212.580,210.522,209.051,209.197,208.938,

Frame 418,213.508,215.325,217.131,218.927,220.463,221.541,222.614,223.871,225.107,226.016,226.200,226.262,226.123,225.615,224.721,223.592,222.677,221.650,221.104,220.432,220.166,219.523
,219.837,220.291,221.135,222.101,223.096,223.886,224.875,225.877,226.876,227.749,228.208,228.162,227.642,226.661,225.646,224.597,223.561,222.210,221.541,220.854,220.338,220.088
,221.135,221.572,222.443,223.127,223.809,224.767,225.569,226.768,227.979,229.017,229.505,229.459,228.819,227.918,226.784,225.415,224.056,222.754,221.946,221.104,220.401,220.103
,221.587,222.195,222.956,223.638,224.319,225.076,225.939,227.152,228.361,229.505,230.280,230.250,229.657,228.804,227.520,225.800,224.273,223.003,221.821,221.119,220.698,219.947
,221.759,222.366,223.127,224.010,224.505,225.261,226.323,227.336,228.544,229.885,230.280,230.371,229.976,228.926,227.320,225.739,224.350,223.111,221.930,221.026,220.651,219.774
,221.946,222.552,223.313,223.933,224.675,225.446,226.308,227.474,228.330,229.276,229.946,230.220,229.581,228.559,227.045,225.508,223.979,222.537,221.431,220.494,220.041,219.320
,221.556,222.366,222.941,223.561,224.103,224.983,225.846,226.814,227.780,228.239,229.124,229.276,228.575,227.320,226.077,224.536,222.785,221.431,220.510,219.633,219.005,218.471
,220.885,221.603,222.288,222.816,223.452,224.227,224.582,225.631,226.215,226.661,227.060,227.075,226.262,225.431,224.072,222.257,220.620,219.367,218.707,217.841,217.178,216.720
,219.947,220.510,221.041,221.416,221.899,222.381,222.739,222.863,223.344,223.762,223.576,223.204,222.101,220.791,219.005,216.799,214.609,212.372,210.313,209.068,209.116,209.132,

Frame 419,213.780,215.388,217.194,218.785,220.275,221.478,222.677,224.056,225.030,226.000,226.338,226.369,226.092,225.554,224.752,223.793,222.661,221.883,221.260,220.604,220.009,219.665
,219.806,220.401,221.182,222.101,223.018,223.886,224.752,225.816,226.891,227.719,228.239,228.086,227.657,226.707,225.816,224.767,223.545,222.475,221.961,221.010,220.229,220.009
,221.166,221.509,222.443,223.189,223.933,224.690,225.508,226.968,227.933,228.712,229.383,229.337,228.727,227.688,226.707,225.569,224.056,222.894,222.023,221.307,220.526,220.041
,221.478,222.148,223.049,223.592,224.257,225.215,225.939,227.229,228.468,229.291,230.083,230.098,229.611,228.498,227.045,225.785,224.257,223.142,221.914,221.166,220.823,219.868
,221.618,222.288,222.987,223.917,224.597,225.353,226.277,227.382,228.620,229.839,230.402,230.493,229.946,228.910,227.443,225.662,224.427,223.142,221.712,221.057,220.588,219.759
,221.868,222.412,223.111,223.840,224.520,225.276,226.200,227.504,228.544,229.368,230.068,230.128,229.626,228.544,227.137,225.431,223.902,222.506,221.229,220.526,219.837,219.351
,221.447,222.381,222.878,223.406,224.087,224.844,225.969,226.876,227.810,228.315,228.926,229.246,228.651,227.320,225.939,224.613,223.034,221.494,220.401,219.571,218.943,218.455
,221.026,221.572,222.257,222.661,223.607,223.979,224.582,225.554,226.154,226.676,227.091,227.091,226.246,225.400,223.933,222.397,220.807,219.257,218.361,217.668,216.989,216.593
,219.821,220.620,220.963,221.338,221.946,222.490,222.723,222.910,223.514,223.623,223.669,223.065,222.148,220.791,218.974,216.625,214.657,212.388,210.329,208.873,209.035,209.116,

Frame 420,213.636,215.452,217.257,218.848,220.494,221.681,222.661,224.025,224.983,225.908,226.400,226.262,226.139,225.538,224.752,223.669,222.785,221.852,221.369,220.510,220.150,219.618
,219.837,220.416,221.182,221.946,222.941,223.778,224.814,225.862,226.722,227.826,228.300,228.208,227.535,226.661,225.600,224.844,223.483,222.288,221.759,220.932,220.322,220.025
,221.119,221.478,222.241,222.801,223.700,224.736,225.585,226.845,227.826,228.773,229.474,229.413,228.865,227.719,226.569,225.523,224.072,222.987,221.961,221.166,220.791,220.056
,221.431,222.070,222.832,223.623,224.288,225.323,226.169,227.428,228.407,229.352,229.976,230.144,229.703,228.468,227.029,225.846,224.227,223.173,221.977,221.073,220.776,219.947
,221.634,222.226,222.987,223.979,224.644,225.292,226.277,227.382,228.697,229.900,230.523,230.599,230.098,228.926,227.305,225.785,224.304,223.096,221.821,220.948,220.573,219.821
,221.868,222.381,223.142,223.933,224.551,225.353,226.231,227.489,228.651,229.626,230.037,230.280,229.748,228.559,227.045,225.523,224.010,222.537,221.213,220.369,219.994,219.429
,221.603,222.303,223.018,223.592,224.196,224.983,225.846,226.891,227.734,228.208,228.758,229.230,228.636,227.504,225.862,224.319,222.785,221.416,220.401,219.555,218.990,218.377
,221.182,221.681,222.272,222.723,223.607,224.072,224.597,225.508,226.215,226.630,226.999,227.121,226.477,225.353,223.964,222.366,220.713,219.037,218.361,217.683,217.004,216.530
,219.900,220.604,220.838,221.431,221.961,222.568,222.661,222.925,223.220,223.576,223.483,223.235,222.117,220.776,219.005,216.846,214.673,212.468,210.200,208.743,208.889,209.051,

Frame 421,213.365,215.182,217.194,218.990,220.275,221.494,222.506,223.700,224.875,225.769,226.262,226.446,226.092,225.538,224.412,223.514,222.614,221.774,221.182,220.573,220.056,219.445
,219.743,220.354,221.151,221.946,222.863,223.592,224.520,225.846,226.784,227.489,228.269,228.300,227.749,226.845,225.615,224.613,223.406,222.241,221.509,220.948,220.479,219.884
,221.026,221.556,222.288,223.018,223.762,224.706,225.646,226.799,227.948,228.712,229.505,229.368,228.910,227.703,226.569,225.461,224.149,223.080,221.837,221.073,220.557,220.009
,221.665,222.241,222.863,223.592,224.335,225.276,226.215,227.167,228.284,229.246,229.992,230.189,229.748,228.437,226.999,225.739,224.072,223.096,222.070,221.135,220.635,219.931
,221.837,222.210,222.816,223.933,224.505,225.246,226.384,227.535,228.651,229.809,230.523,230.447,229.961,228.758,227.259,225.508,224.180,223.018,221.665,220.994,220.620,219.759
,221.774,222.397,222.956,223.871,224.644,225.184,226.323,227.474,228.590,229.550,230.037,230.250,229.733,228.636,226.983,225.230,223.855,222.475,221.088,220.432,219.978,219.398
,221.618,222.226,222.972,223.669,224.242,224.968,225.908,227.045,227.749,228.346,228.926,229.398,228.819,227.566,225.923,224.335,222.661,221.463,220.275,219.492,219.037,218.203
,221.307,221.743,222.303,222.910,223.592,224.025,224.474,225.569,226.231,226.569,227.121,227.152,226.600,225.415,223.994,222.163,220.729,219.351,218.361,217.825,217.083,216.482
,219.696,220.557,221.197,221.478,221.930,222.397,222.878,222.894,223.514,223.886,223.716,223.173,221.930,220.729,219.257,216.973,214.816,212.308,210.184,209.084,209.035,209.003,

Frame 422,213.604,215.626,217.431,219.053,220.291,221.525,222.739,223.948,224.953,225.831,226.415,226.246,226.108,225.523,224.520,223.499,222.552,221.618,221.275,220.635,220.275,219.445
,219.727,220.557,221.166,222.148,222.941,223.933,224.736,225.939,226.953,227.765,228.101,228.070,227.657,226.799,225.708,224.597,223.359,222.397,221.650,220.807,220.369,219.790
,220.901,221.665,222.226,222.987,223.948,224.721,225.508,226.722,227.933,228.895,229.200,229.444,228.834,227.688,226.707,225.508,223.979,222.910,222.055,221.197,220.494,220.103
,221.494,222.257,222.645,223.545,224.536,225.307,226.292,227.305,228.514,229.474,229.809,230.098,229.566,228.498,227.213,225.600,224.165,223.127,222.101,221.307,220.823,219.947
,221.883,222.366,222.878,223.731,224.520,225.246,226.384,227.474,228.697,229.779,230.311,230.402,230.113,228.941,227.382,225.739,224.304,223.111,221.930,221.182,220.588,219.821
,221.821,222.335,223.018,223.716,224.474,225.168,226.277,227.535,228.468,229.520,230.007,230.068,229.626,228.620,227.075,225.230,223.778,222.521,221.338,220.588,219.994,219.429
,221.431,222.132,222.801,223.483,224.227,224.906,226.000,227.045,227.765,228.284,229.017,229.093,228.682,227.657,226.092,224.443,222.847,221.525,220.526,219.508,219.100,218.282
,221.104,221.774,222.210,223.003,223.514,224.103,224.690,225.631,226.415,226.814,227.198,227.198,226.676,225.492,223.840,222.381,220.776,219.320,218.455,217.794,217.052,216.593
,220.056,220.557,221.166,221.618,221.992,222.459,222.723,223.127,223.421,223.669,223.499,223.158,222.070,220.870,219.194,216.894,214.879,212.308,210.264,208.824,208.922,208.954,

Frame 423,213.588,215.610,217.415,218.896,220.213,221.525,222.630,223.917,225.184,225.892,226.354,226.185,226.016,225.631,224.505,223.406,222.428,221.805,221.182,220.557,220.088,219.523
,219.680,220.573,221.244,222.226,222.832,223.638,224.844,226.062,227.091,227.749,228.162,227.887,227.611,226.799,225.615,224.659,223.421,222.335,221.634,220.807,220.291,219.931
,220.885,221.774,222.257,223.142,224.041,224.736,225.754,226.968,227.994,228.773,229.246,229.246,228.941,228.070,226.830,225.415,224.103,222.941,221.961,221.151,220.463,220.056
,221.525,222.163,222.645,223.468,224.381,225.276,226.077,227.106,228.330,229.093,229.824,230.068,229.535,228.773,227.366,225.477,224.180,223.235,222.070,221.275,220.604,219.962
,221.712,222.288,223.049,223.855,224.567,225.461,226.262,227.489,228.712,229.885,230.265,230.280,229.976,228.910,227.275,225.569,224.288,222.972,221.868,221.073,220.401,220.041
,221.728,222.459,223.065,223.824,224.505,225.369,226.139,227.320,228.498,229.459,230.037,230.037,229.566,228.575,226.983,225.477,223.917,222.366,221.603,220.651,219.868,219.445
,221.556,222.272,222.863,223.607,224.273,224.922,225.677,226.646,227.504,228.330,229.017,229.413,228.804,227.673,226.154,224.644,222.878,221.400,220.322,219.633,219.068,218.439
,220.932,221.509,222.163,222.972,223.499,223.994,224.597,225.415,226.108,226.569,227.091,227.045,226.400,225.431,223.840,222.443,220.635,219.005,218.345,217.683,217.226,216.577
,219.759,220.541,221.213,221.634,221.837,222.397,222.723,223.049,223.375,223.483,223.576,223.003,221.899,220.916,219.272,216.830,214.736,212.356,210.054,209.051,209.100,209.084,

Frame 424,213.620,215.436,217.036,218.927,220.229,221.525,222.614,223.886,225.153,225.892,226.246,226.123,226.123,225.508,224.458,223.576,222.366,221.728,221.275,220.494,220.135,219.665
,219.743,220.620,221.275,222.272,223.018,223.964,224.906,226.062,227.029,227.688,228.055,228.101,227.581,226.738,225.615,224.659,223.375,222.303,221.618,220.854,220.448,220.119
,220.838,221.946,222.257,223.189,224.103,224.829,225.831,226.999,227.963,228.941,229.398,229.398,229.002,227.933,226.738,225.508,224.149,222.801,221.743,220.994,220.526,220.150
,221.229,222.055,222.677,223.514,224.427,225.168,226.169,227.137,228.498,229.337,229.992,230.068,229.657,228.697,227.213,225.615,224.273,223.142,221.914,221.182,220.666,220.041
,221.883,222.210,223.034,223.871,224.582,225.523,226.538,227.504,228.666,229.900,230.538,230.417,230.128,229.002,227.443,225.677,224.350,223.034,221.728,220.994,220.479,219.915
,221.805,222.397,223.204,224.041,224.551,225.292,226.477,227.627,228.636,229.474,229.855,230.098,229.900,228.651,227.121,225.415,223.979,222.661,221.353,220.416,219.900,219.586
,221.587,222.335,222.925,223.716,224.381,225.076,226.016,226.922,227.627,228.132,228.880,229.352,228.712,227.535,226.077,224.366,222.645,221.135,220.338,219.618,219.225,218.345
,221.088,221.587,222.257,222.723,223.452,224.010,224.613,225.369,226.092,226.600,227.152,227.106,226.507,225.492,223.886,222.070,220.229,219.005,218.392,217.731,217.257,216.435
,219.774,220.635,221.151,221.572,221.930,222.303,222.708,223.065,223.375,223.452,223.545,223.065,222.008,220.776,219.115,216.830,214.641,212.388,210.103,209.068,209.084,208.873,

